timestamp,PM2.5,station,lat,lon
2024-05-20 02:00:00,96.9779676,Khumaltar,27.645986,85.323808
2024-05-20 03:00:00,102.8603462,Khumaltar,27.645986,85.323808
2024-05-20 04:00:00,75.73448457,Khumaltar,27.645986,85.323808
2024-05-20 05:00:00,70.60666835,Khumaltar,27.645986,85.323808
2024-05-20 06:00:00,77.38474713,Khumaltar,27.645986,85.323808
2024-05-20 07:00:00,41.00000073,Khumaltar,27.645986,85.323808
2024-05-20 08:00:00,44.77586279,Khumaltar,27.645986,85.323808
2024-05-20 09:00:00,42.88644138,Khumaltar,27.645986,85.323808
2024-05-20 10:00:00,72.92931149,Khumaltar,27.645986,85.323808
2024-05-20 11:00:00,80.55000141,Khumaltar,27.645986,85.323808
2024-05-20 12:00:00,41.91355999,Khumaltar,27.645986,85.323808
2024-05-20 13:00:00,32.02833405,Khumaltar,27.645986,85.323808
2024-05-20 14:00:00,26.3694919,Khumaltar,27.645986,85.323808
2024-05-20 15:00:00,25.42711904,Khumaltar,27.645986,85.323808
2024-05-20 16:00:00,24.84137963,Khumaltar,27.645986,85.323808
2024-05-20 17:00:00,29.67457694,Khumaltar,27.645986,85.323808
2024-05-20 18:00:00,42.70166721,Khumaltar,27.645986,85.323808
2024-05-20 19:00:00,46.54745826,Khumaltar,27.645986,85.323808
2024-05-20 20:00:00,52.68166746,Khumaltar,27.645986,85.323808
2024-05-20 21:00:00,52.97000084,Khumaltar,27.645986,85.323808
2024-05-20 22:00:00,44.02033977,Khumaltar,27.645986,85.323808
2024-05-20 23:00:00,46.9700009,Khumaltar,27.645986,85.323808
2024-05-21 00:00:00,49.54500097,Khumaltar,27.645986,85.323808
2024-05-21 01:00:00,59.7701764,Khumaltar,27.645986,85.323808
2024-05-21 02:00:00,58.90500107,Khumaltar,27.645986,85.323808
2024-05-21 03:00:00,63.14500116,Khumaltar,27.645986,85.323808
2024-05-21 04:00:00,53.00833441,Khumaltar,27.645986,85.323808
2024-05-21 05:00:00,55.13559419,Khumaltar,27.645986,85.323808
2024-05-21 06:00:00,60.88000132,Khumaltar,27.645986,85.323808
2024-05-21 07:00:00,41.57966171,Khumaltar,27.645986,85.323808
2024-05-21 08:00:00,28.26206924,Khumaltar,27.645986,85.323808
2024-05-21 09:00:00,24.71666708,Khumaltar,27.645986,85.323808
2024-05-21 10:00:00,22.14067837,Khumaltar,27.645986,85.323808
2024-05-21 11:00:00,23.11000039,Khumaltar,27.645986,85.323808
2024-05-21 12:00:00,22.90678005,Khumaltar,27.645986,85.323808
2024-05-21 13:00:00,24.47333384,Khumaltar,27.645986,85.323808
2024-05-21 14:00:00,15.72666694,Khumaltar,27.645986,85.323808
2024-05-21 15:00:00,16.21428604,Khumaltar,27.645986,85.323808
2024-05-21 16:00:00,19.47666709,Khumaltar,27.645986,85.323808
2024-05-21 17:00:00,23.97118678,Khumaltar,27.645986,85.323808
2024-05-21 18:00:00,23.78644116,Khumaltar,27.645986,85.323808
2024-05-21 19:00:00,19.29827619,Khumaltar,27.645986,85.323808
2024-05-21 20:00:00,38.17118738,Khumaltar,27.645986,85.323808
2024-05-21 21:00:00,40.97288209,Khumaltar,27.645986,85.323808
2024-05-21 22:00:00,39.80000082,Khumaltar,27.645986,85.323808
2024-05-21 23:00:00,38.34067878,Khumaltar,27.645986,85.323808
2024-05-22 00:00:00,40.4000008,Khumaltar,27.645986,85.323808
2024-05-22 01:00:00,56.0796621,Khumaltar,27.645986,85.323808
2024-05-22 02:00:00,21.92666713,Khumaltar,27.645986,85.323808
2024-05-22 03:00:00,15.37000031,Khumaltar,27.645986,85.323808
2024-05-22 04:00:00,15.77758635,Khumaltar,27.645986,85.323808
2024-05-22 05:00:00,25.771667,Khumaltar,27.645986,85.323808
2024-05-22 06:00:00,32.89833384,Khumaltar,27.645986,85.323808
2024-05-22 07:00:00,35.60847541,Khumaltar,27.645986,85.323808
2024-05-22 08:00:00,34.22666734,Khumaltar,27.645986,85.323808
2024-05-22 09:00:00,26.42711908,Khumaltar,27.645986,85.323808
2024-05-22 10:00:00,16.86379349,Khumaltar,27.645986,85.323808
2024-05-22 11:00:00,15.58448302,Khumaltar,27.645986,85.323808
2024-05-22 12:00:00,18.67666721,Khumaltar,27.645986,85.323808
2024-05-22 13:00:00,17.16500026,Khumaltar,27.645986,85.323808
2024-05-22 14:00:00,13.59166687,Khumaltar,27.645986,85.323808
2024-05-22 15:00:00,14.9220342,Khumaltar,27.645986,85.323808
2024-05-22 16:00:00,19.9644071,Khumaltar,27.645986,85.323808
2024-05-22 17:00:00,23.94745798,Khumaltar,27.645986,85.323808
2024-05-22 18:00:00,26.02033942,Khumaltar,27.645986,85.323808
2024-05-22 19:00:00,37.34500065,Khumaltar,27.645986,85.323808
2024-05-22 20:00:00,41.08166758,Khumaltar,27.645986,85.323808
2024-05-22 21:00:00,34.74833396,Khumaltar,27.645986,85.323808
2024-05-22 22:00:00,28.93103481,Khumaltar,27.645986,85.323808
2024-05-22 23:00:00,35.49830563,Khumaltar,27.645986,85.323808
2024-05-23 00:00:00,45.10169569,Khumaltar,27.645986,85.323808
2024-05-23 01:00:00,61.20339074,Khumaltar,27.645986,85.323808
2024-05-23 02:00:00,43.07000058,Khumaltar,27.645986,85.323808
2024-05-23 03:00:00,27.01355957,Khumaltar,27.645986,85.323808
2024-05-23 04:00:00,25.59655206,Khumaltar,27.645986,85.323808
2024-05-23 05:00:00,30.26034543,Khumaltar,27.645986,85.323808
2024-05-23 06:00:00,38.50847535,Khumaltar,27.645986,85.323808
2024-05-23 07:00:00,37.1016675,Khumaltar,27.645986,85.323808
2024-05-23 08:00:00,46.62033977,Khumaltar,27.645986,85.323808
2024-05-23 09:00:00,36.72000062,Khumaltar,27.645986,85.323808
2024-05-23 10:00:00,38.31666737,Khumaltar,27.645986,85.323808
2024-05-23 11:00:00,27.83333371,Khumaltar,27.645986,85.323808
2024-05-23 12:00:00,26.27931072,Khumaltar,27.645986,85.323808
2024-05-23 13:00:00,25.45172458,Khumaltar,27.645986,85.323808
2024-05-23 14:00:00,22.89824613,Khumaltar,27.645986,85.323808
2024-05-23 15:00:00,21.03898349,Khumaltar,27.645986,85.323808
2024-05-23 16:00:00,19.81186476,Khumaltar,27.645986,85.323808
2024-05-23 17:00:00,22.06440725,Khumaltar,27.645986,85.323808
2024-05-23 18:00:00,23.78305125,Khumaltar,27.645986,85.323808
2024-05-23 19:00:00,28.93166698,Khumaltar,27.645986,85.323808
2024-05-23 20:00:00,37.79655243,Khumaltar,27.645986,85.323808
2024-05-23 21:00:00,42.18833415,Khumaltar,27.645986,85.323808
2024-05-23 22:00:00,37.49830553,Khumaltar,27.645986,85.323808
2024-05-23 23:00:00,35.88474675,Khumaltar,27.645986,85.323808
2024-05-24 00:00:00,39.28333384,Khumaltar,27.645986,85.323808
2024-05-24 01:00:00,35.96166757,Khumaltar,27.645986,85.323808
2024-05-24 02:00:00,37.40000094,Khumaltar,27.645986,85.323808
2024-05-24 03:00:00,43.20000089,Khumaltar,27.645986,85.323808
2024-05-24 04:00:00,63.80172565,Khumaltar,27.645986,85.323808
2024-05-24 05:00:00,54.15789567,Khumaltar,27.645986,85.323808
2024-05-24 06:00:00,51.75000076,Khumaltar,27.645986,85.323808
2024-05-24 07:00:00,49.15666733,Khumaltar,27.645986,85.323808
2024-05-24 08:00:00,51.30172453,Khumaltar,27.645986,85.323808
2024-05-24 09:00:00,41.90000076,Khumaltar,27.645986,85.323808
2024-05-24 10:00:00,30.13220383,Khumaltar,27.645986,85.323808
2024-05-24 11:00:00,27.20714314,Khumaltar,27.645986,85.323808
2024-05-24 12:00:00,25.07931075,Khumaltar,27.645986,85.323808
2024-05-24 13:00:00,19.13275891,Khumaltar,27.645986,85.323808
2024-05-24 14:00:00,,Khumaltar,27.645986,85.323808
2024-05-24 15:00:00,21.5466671,Khumaltar,27.645986,85.323808
2024-05-24 16:00:00,27.2050005,Khumaltar,27.645986,85.323808
2024-05-24 17:00:00,24.62000036,Khumaltar,27.645986,85.323808
2024-05-24 18:00:00,26.56034529,Khumaltar,27.645986,85.323808
2024-05-24 19:00:00,42.14000063,Khumaltar,27.645986,85.323808
2024-05-24 20:00:00,42.78813624,Khumaltar,27.645986,85.323808
2024-05-24 21:00:00,42.43275932,Khumaltar,27.645986,85.323808
2024-05-24 22:00:00,42.6203398,Khumaltar,27.645986,85.323808
2024-05-24 23:00:00,39.88103538,Khumaltar,27.645986,85.323808
2024-05-25 00:00:00,58.566668,Khumaltar,27.645986,85.323808
2024-05-25 01:00:00,53.19500052,Khumaltar,27.645986,85.323808
2024-05-25 02:00:00,53.08833402,Khumaltar,27.645986,85.323808
2024-05-25 03:00:00,69.05932339,Khumaltar,27.645986,85.323808
2024-05-25 04:00:00,46.49666716,Khumaltar,27.645986,85.323808
2024-05-25 05:00:00,41.03220413,Khumaltar,27.645986,85.323808
2024-05-25 06:00:00,28.20166734,Khumaltar,27.645986,85.323808
2024-05-25 07:00:00,24.30339018,Khumaltar,27.645986,85.323808
2024-05-25 08:00:00,23.46666711,Khumaltar,27.645986,85.323808
2024-05-25 09:00:00,,Khumaltar,27.645986,85.323808
2024-05-25 10:00:00,,Khumaltar,27.645986,85.323808
2024-05-25 11:00:00,,Khumaltar,27.645986,85.323808
2024-05-25 12:00:00,,Khumaltar,27.645986,85.323808
2024-05-25 13:00:00,,Khumaltar,27.645986,85.323808
2024-05-25 14:00:00,,Khumaltar,27.645986,85.323808
2024-05-25 15:00:00,,Khumaltar,27.645986,85.323808
2024-05-25 16:00:00,,Khumaltar,27.645986,85.323808
2024-05-25 17:00:00,,Khumaltar,27.645986,85.323808
2024-05-25 18:00:00,29.1661022,Khumaltar,27.645986,85.323808
2024-05-25 19:00:00,34.96166747,Khumaltar,27.645986,85.323808
2024-05-25 20:00:00,43.80000062,Khumaltar,27.645986,85.323808
2024-05-25 21:00:00,42.77796716,Khumaltar,27.645986,85.323808
2024-05-25 22:00:00,34.48793151,Khumaltar,27.645986,85.323808
2024-05-25 23:00:00,39.10172499,Khumaltar,27.645986,85.323808
2024-05-26 00:00:00,34.97627174,Khumaltar,27.645986,85.323808
2024-05-26 01:00:00,30.97241438,Khumaltar,27.645986,85.323808
2024-05-26 02:00:00,35.49833393,Khumaltar,27.645986,85.323808
2024-05-26 03:00:00,36.3175447,Khumaltar,27.645986,85.323808
2024-05-26 04:00:00,34.40833416,Khumaltar,27.645986,85.323808
2024-05-26 05:00:00,38.33965578,Khumaltar,27.645986,85.323808
2024-05-26 06:00:00,38.53220419,Khumaltar,27.645986,85.323808
2024-05-26 07:00:00,49.08448351,Khumaltar,27.645986,85.323808
2024-05-26 08:00:00,43.74166743,Khumaltar,27.645986,85.323808
2024-05-26 09:00:00,38.57627187,Khumaltar,27.645986,85.323808
2024-05-26 10:00:00,32.55517299,Khumaltar,27.645986,85.323808
2024-05-26 11:00:00,31.17000062,Khumaltar,27.645986,85.323808
2024-05-26 12:00:00,27.25666704,Khumaltar,27.645986,85.323808
2024-05-26 13:00:00,28.52333368,Khumaltar,27.645986,85.323808
2024-05-26 14:00:00,29.8421057,Khumaltar,27.645986,85.323808
2024-05-26 15:00:00,22.99491572,Khumaltar,27.645986,85.323808
2024-05-26 16:00:00,20.74666707,Khumaltar,27.645986,85.323808
2024-05-26 17:00:00,23.75254275,Khumaltar,27.645986,85.323808
2024-05-26 18:00:00,30.20166734,Khumaltar,27.645986,85.323808
2024-05-26 19:00:00,31.97666734,Khumaltar,27.645986,85.323808
2024-05-26 20:00:00,29.90169532,Khumaltar,27.645986,85.323808
2024-05-26 21:00:00,39.09138015,Khumaltar,27.645986,85.323808
2024-05-26 22:00:00,45.00000076,Khumaltar,27.645986,85.323808
2024-05-26 23:00:00,40.72203439,Khumaltar,27.645986,85.323808
2024-05-27 00:00:00,37.33559379,Khumaltar,27.645986,85.323808
2024-05-27 01:00:00,38.61017033,Khumaltar,27.645986,85.323808
2024-05-27 02:00:00,41.99830608,Khumaltar,27.645986,85.323808
2024-05-27 03:00:00,46.0916673,Khumaltar,27.645986,85.323808
2024-05-27 04:00:00,58.83965611,Khumaltar,27.645986,85.323808
2024-05-27 05:00:00,48.75686346,Khumaltar,27.645986,85.323808
2024-05-27 06:00:00,42.21666746,Khumaltar,27.645986,85.323808
2024-05-27 07:00:00,40.00169579,Khumaltar,27.645986,85.323808
2024-05-27 08:00:00,38.30339044,Khumaltar,27.645986,85.323808
2024-05-27 09:00:00,29.58983095,Khumaltar,27.645986,85.323808
2024-05-27 10:00:00,20.97796653,Khumaltar,27.645986,85.323808
2024-05-27 11:00:00,19.40000023,Khumaltar,27.645986,85.323808
2024-05-27 12:00:00,18.40333379,Khumaltar,27.645986,85.323808
2024-05-27 13:00:00,19.16724156,Khumaltar,27.645986,85.323808
2024-05-27 14:00:00,18.00000028,Khumaltar,27.645986,85.323808
2024-05-27 15:00:00,11.96551748,Khumaltar,27.645986,85.323808
2024-05-27 16:00:00,9.176666903,Khumaltar,27.645986,85.323808
2024-05-27 17:00:00,10.72333353,Khumaltar,27.645986,85.323808
2024-05-27 18:00:00,10.81186461,Khumaltar,27.645986,85.323808
2024-05-27 19:00:00,9.246551925,Khumaltar,27.645986,85.323808
2024-05-27 20:00:00,10.05172437,Khumaltar,27.645986,85.323808
2024-05-27 21:00:00,11.89322051,Khumaltar,27.645986,85.323808
2024-05-27 22:00:00,11.06271207,Khumaltar,27.645986,85.323808
2024-05-27 23:00:00,13.11694942,Khumaltar,27.645986,85.323808
2024-05-28 00:00:00,15.66379338,Khumaltar,27.645986,85.323808
2024-05-28 01:00:00,10.74827605,Khumaltar,27.645986,85.323808
2024-05-28 02:00:00,8.833333532,Khumaltar,27.645986,85.323808
2024-05-28 03:00:00,8.76610191,Khumaltar,27.645986,85.323808
2024-05-28 04:00:00,10.53666689,Khumaltar,27.645986,85.323808
2024-05-28 05:00:00,33.68070238,Khumaltar,27.645986,85.323808
2024-05-28 06:00:00,,Khumaltar,27.645986,85.323808
2024-05-28 07:00:00,23.60508508,Khumaltar,27.645986,85.323808
2024-05-28 08:00:00,19.24333374,Khumaltar,27.645986,85.323808
2024-05-28 09:00:00,22.99322067,Khumaltar,27.645986,85.323808
2024-05-28 10:00:00,22.83050886,Khumaltar,27.645986,85.323808
2024-05-28 11:00:00,21.17413817,Khumaltar,27.645986,85.323808
2024-05-28 12:00:00,23.31379372,Khumaltar,27.645986,85.323808
2024-05-28 13:00:00,19.54666719,Khumaltar,27.645986,85.323808
2024-05-28 14:00:00,21.70678003,Khumaltar,27.645986,85.323808
2024-05-28 15:00:00,23.81186489,Khumaltar,27.645986,85.323808
2024-05-28 16:00:00,24.78813595,Khumaltar,27.645986,85.323808
2024-05-28 17:00:00,30.70666704,Khumaltar,27.645986,85.323808
2024-05-28 18:00:00,29.80169535,Khumaltar,27.645986,85.323808
2024-05-28 19:00:00,29.48070232,Khumaltar,27.645986,85.323808
2024-05-28 20:00:00,26.94833374,Khumaltar,27.645986,85.323808
2024-05-28 21:00:00,28.46666702,Khumaltar,27.645986,85.323808
2024-05-28 22:00:00,36.45084818,Khumaltar,27.645986,85.323808
2024-05-28 23:00:00,42.77166735,Khumaltar,27.645986,85.323808
2024-05-29 00:00:00,46.3666677,Khumaltar,27.645986,85.323808
2024-05-29 01:00:00,51.12500095,Khumaltar,27.645986,85.323808
2024-05-29 02:00:00,69.06271349,Khumaltar,27.645986,85.323808
2024-05-29 03:00:00,62.87118802,Khumaltar,27.645986,85.323808
2024-05-29 04:00:00,49.50344895,Khumaltar,27.645986,85.323808
2024-05-29 05:00:00,43.38333416,Khumaltar,27.645986,85.323808
2024-05-29 06:00:00,46.84166737,Khumaltar,27.645986,85.323808
2024-05-29 07:00:00,56.08103529,Khumaltar,27.645986,85.323808
2024-05-29 08:00:00,45.65833416,Khumaltar,27.645986,85.323808
2024-05-29 09:00:00,37.01333402,Khumaltar,27.645986,85.323808
2024-05-29 10:00:00,25.869492,Khumaltar,27.645986,85.323808
2024-05-29 11:00:00,18.80517282,Khumaltar,27.645986,85.323808
2024-05-29 12:00:00,22.12586235,Khumaltar,27.645986,85.323808
2024-05-29 13:00:00,22.58333375,Khumaltar,27.645986,85.323808
2024-05-29 14:00:00,23.38983086,Khumaltar,27.645986,85.323808
2024-05-29 15:00:00,26.22222265,Khumaltar,27.645986,85.323808
2024-05-29 16:00:00,24.84500039,Khumaltar,27.645986,85.323808
2024-05-29 17:00:00,26.89830534,Khumaltar,27.645986,85.323808
2024-05-29 18:00:00,32.09333385,Khumaltar,27.645986,85.323808
2024-05-29 19:00:00,35.78644148,Khumaltar,27.645986,85.323808
2024-05-29 20:00:00,37.10847525,Khumaltar,27.645986,85.323808
2024-05-29 21:00:00,38.87118744,Khumaltar,27.645986,85.323808
2024-05-29 22:00:00,42.77118702,Khumaltar,27.645986,85.323808
2024-05-29 23:00:00,42.07166773,Khumaltar,27.645986,85.323808
2024-05-30 00:00:00,64.41500117,Khumaltar,27.645986,85.323808
2024-05-30 01:00:00,48.90172491,Khumaltar,27.645986,85.323808
2024-05-30 02:00:00,46.30000064,Khumaltar,27.645986,85.323808
2024-05-30 03:00:00,49.94406878,Khumaltar,27.645986,85.323808
2024-05-30 04:00:00,62.7450009,Khumaltar,27.645986,85.323808
2024-05-30 05:00:00,60.26833413,Khumaltar,27.645986,85.323808
2024-05-30 06:00:00,66.18166803,Khumaltar,27.645986,85.323808
2024-05-30 07:00:00,51.50500088,Khumaltar,27.645986,85.323808
2024-05-30 08:00:00,43.98305182,Khumaltar,27.645986,85.323808
2024-05-30 09:00:00,50.39310409,Khumaltar,27.645986,85.323808
2024-05-30 10:00:00,37.42807074,Khumaltar,27.645986,85.323808
2024-05-30 11:00:00,31.44827629,Khumaltar,27.645986,85.323808
2024-05-30 12:00:00,28.40833378,Khumaltar,27.645986,85.323808
2024-05-30 13:00:00,27.11379354,Khumaltar,27.645986,85.323808
2024-05-30 14:00:00,33.76271235,Khumaltar,27.645986,85.323808
2024-05-30 15:00:00,31.27666737,Khumaltar,27.645986,85.323808
2024-05-30 16:00:00,31.54067864,Khumaltar,27.645986,85.323808
2024-05-30 17:00:00,37.10666749,Khumaltar,27.645986,85.323808
2024-05-30 18:00:00,40.83050925,Khumaltar,27.645986,85.323808
2024-05-30 19:00:00,22.60333363,Khumaltar,27.645986,85.323808
2024-05-30 20:00:00,22.60339018,Khumaltar,27.645986,85.323808
2024-05-30 21:00:00,28.54000053,Khumaltar,27.645986,85.323808
2024-05-30 22:00:00,34.50339043,Khumaltar,27.645986,85.323808
2024-05-30 23:00:00,29.00175483,Khumaltar,27.645986,85.323808
2024-05-31 00:00:00,26.711667,Khumaltar,27.645986,85.323808
2024-05-31 01:00:00,26.61666702,Khumaltar,27.645986,85.323808
2024-05-31 02:00:00,20.94237331,Khumaltar,27.645986,85.323808
2024-05-31 03:00:00,26.43050886,Khumaltar,27.645986,85.323808
2024-05-31 04:00:00,29.01864443,Khumaltar,27.645986,85.323808
2024-05-31 05:00:00,29.90169532,Khumaltar,27.645986,85.323808
2024-05-31 06:00:00,34.63220425,Khumaltar,27.645986,85.323808
2024-05-31 07:00:00,36.51666733,Khumaltar,27.645986,85.323808
2024-05-31 08:00:00,40.66500111,Khumaltar,27.645986,85.323808
2024-05-31 09:00:00,42.36315858,Khumaltar,27.645986,85.323808
2024-05-31 10:00:00,38.56206953,Khumaltar,27.645986,85.323808
2024-05-31 11:00:00,34.57457685,Khumaltar,27.645986,85.323808
2024-05-31 12:00:00,31.22833398,Khumaltar,27.645986,85.323808
2024-05-31 13:00:00,29.58166704,Khumaltar,27.645986,85.323808
2024-05-31 14:00:00,25.15084781,Khumaltar,27.645986,85.323808
2024-05-31 15:00:00,22.86724179,Khumaltar,27.645986,85.323808
2024-05-31 16:00:00,23.18166704,Khumaltar,27.645986,85.323808
2024-05-31 17:00:00,23.3152547,Khumaltar,27.645986,85.323808
2024-05-31 18:00:00,28.08333384,Khumaltar,27.645986,85.323808
2024-05-31 19:00:00,26.43166701,Khumaltar,27.645986,85.323808
2024-05-31 20:00:00,15.65172442,Khumaltar,27.645986,85.323808
2024-05-31 21:00:00,17.08305129,Khumaltar,27.645986,85.323808
2024-05-31 22:00:00,20.15263196,Khumaltar,27.645986,85.323808
2024-05-31 23:00:00,26.13500051,Khumaltar,27.645986,85.323808
2024-06-01 00:00:00,23.10166712,Khumaltar,27.645986,85.323808
